Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,trends,prev_trend,flags
2019-03-28,47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,46.361122131347656,83121600,44.94636173248291,42.44519248962402,up,up,same
2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,46.66328811645508,94256000,45.13036212921143,42.62045509338379,up,up,same
2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,46.980194091796875,111448000,45.31939830780029,42.79755508422851,up,up,same
2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,47.66312789916992,91062800,45.546512031555174,42.98361717224121,up,up,same
2019-04-03,48.3125,49.125,48.287498474121094,48.837501525878906,47.98986053466797,93087200,45.802367973327634,43.19343460083008,up,up,same
2019-04-04,48.6974983215332,49.092498779296875,48.28499984741211,48.92250061035156,48.0733757019043,76457200,46.08721141815185,43.401889114379884,up,up,same
2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,49.25,48.39519119262695,74106400,46.383109664916994,43.62274856567383,up,up,same
2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,49.156742095947266,103526800,46.643510246276854,43.83408416748047,up,up,same
2019-04-09,50.08000183105469,50.712501525878906,49.807498931884766,49.875,49.00934600830078,143072800,46.87185192108154,44.04961456298828,up,up,same
2019-04-10,49.66999816894531,50.185001373291016,49.54499816894531,50.154998779296875,49.28448486328125,86781200,47.10412425994873,44.278573226928714,up,up,same
2019-04-11,50.212501525878906,50.25,49.61000061035156,49.73749923706055,48.87423324584961,83603200,47.29107227325439,44.44761581420899,up,up,same
2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,49.717498779296875,48.85457992553711,111042800,47.44768123626709,44.61044372558594,up,up,same
2019-04-15,49.64500045776367,49.962501525878906,49.502498626708984,49.807498931884766,48.943016052246094,70146400,47.585373878479004,44.774648895263674,up,up,same
2019-04-16,49.8650016784668,50.342498779296875,49.63999938964844,49.8125,48.947933197021484,102785600,47.741614151000974,44.91581214904785,up,up,same
2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,49.90109634399414,115627200,47.925491142272946,45.06170440673828,up,up,same
2019-04-18,50.779998779296875,51.037498474121094,50.630001068115234,50.96500015258789,50.0804328918457,96783200,48.03321380615235,45.21088981628418,up,up,same
2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,50.245025634765625,77758000,48.19878940582275,45.379511489868165,up,up,same
2019-04-23,51.10749816894531,51.9375,50.974998474121094,51.869998931884766,50.96971893310547,93292000,48.4289737701416,45.561644287109374,up,up,same
2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,50.891109466552734,70162400,48.67917938232422,45.74702003479004,up,up,same
2019-04-25,51.70750045776367,51.939998626708984,51.279998779296875,51.31999969482422,50.42927169799805,74172800,48.885657501220706,45.915985641479494,up,up,same
2019-04-26,51.224998474121094,51.25,50.529998779296875,51.07500076293945,50.18852233886719,74596400,49.07702751159668,46.0836247253418,up,up,same
2019-04-29,51.099998474121094,51.49250030517578,50.96500015258789,51.15250015258789,50.264678955078125,88818800,49.25709705352783,46.24974060058594,up,up,same
2019-04-30,50.76499938964844,50.849998474121094,49.77750015258789,50.16749954223633,49.29677200317383,186139600,49.37292594909668,46.39836540222168,up,up,same
2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,51.71653366088867,259309200,49.575596237182616,46.59287979125977,up,up,same
2019-05-02,52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,51.379974365234375,127985200,49.74510192871094,46.77525840759277,up,up,same
2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,52.01869583129883,83569600,49.94236793518066,46.97517723083496,up,up,same
2019-05-06,51.0724983215332,52.209999084472656,50.875,52.119998931884766,51.21538543701172,129772400,50.0833776473999,47.14964569091797,up,up,same
2019-05-07,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,49.834774017333984,155054800,50.11727924346924,47.29031127929687,up,up,same
2019-05-08,50.474998474121094,51.334999084472656,50.4375,50.724998474121094,49.8445930480957,105358000,50.15904159545899,47.4306819152832,up,up,same
2019-05-09,50.099998474121094,50.41999816894531,49.165000915527344,50.18000030517578,49.309051513671875,139634400,50.16026992797852,47.557688522338864,up,up,same
2019-05-10,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,48.625953674316406,164834800,50.14785594940186,47.67948394775391,up,up,same
2019-05-13,46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,45.799842834472656,229722400,49.99511909484863,47.73581520080566,up,up,same
2019-05-14,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,46.524864196777344,146118800,49.8742115020752,47.80232307434082,up,up,same
2019-05-15,46.567501068115234,47.9375,46.505001068115234,47.72999954223633,47.08219528198242,106178800,49.78092460632324,47.88154991149902,up,up,same
2019-05-16,47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,46.87504959106445,132125600,49.629622268676755,47.96159606933594,up,up,same
2019-05-17,46.73249816894531,47.724998474121094,46.689998626708984,47.25,46.60871505737305,131516400,49.45603637695312,48.046240234375,up,up,same
2019-05-20,45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,45.15126419067383,154449200,49.201348304748535,48.09972099304199,up,up,same
2019-05-21,46.30500030517578,47.0,46.17499923706055,46.650001525878906,46.0168571472168,113459200,48.9537052154541,48.141083526611325,up,up,same
2019-05-22,46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,45.07481384277344,118994400,48.66289043426514,48.153729553222654,up,up,same
2019-05-23,44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,44.30540084838867,146118800,48.356696891784665,48.14705680847168,up,up,same
2019-05-24,45.04999923706055,45.53499984741211,44.654998779296875,44.74250030517578,44.13524627685547,94858800,48.05403308868408,48.12705627441406,down,up,change
2019-05-28,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,43.952754974365234,111792800,47.73843688964844,48.0916633605957,down,down,same
2019-05-29,44.10499954223633,44.837501525878906,44.0,44.345001220703125,43.74313735961914,113924800,47.4607551574707,48.04274284362793,down,down,same
2019-05-30,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,43.97002029418945,84873600,47.07342948913574,48.00568069458008,down,down,same
2019-05-31,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,43.17347717285156,108174400,46.6631046295166,47.94467910766602,down,down,same
2019-06-03,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,42.736976623535156,161584400,46.19901866912842,47.840899047851565,down,down,same
2019-06-04,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,44.30046844482422,123872000,45.85327281951904,47.7882381439209,down,down,same
2019-06-05,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,45.015621185302734,119093600,45.61231517791748,47.76122993469238,down,down,same
2019-06-06,45.77000045776367,46.36750030517578,45.537498474121094,46.30500030517578,45.676536560058594,90105200,45.40391235351562,47.757020721435545,down,down,same
2019-06-07,46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,46.892303466796875,122737600,45.283074951171876,47.76887260437012,down,down,same
2019-06-10,47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,47.49156188964844,104883600,45.226355361938474,47.79148139953613,down,down,same
2019-06-11,48.71500015258789,49.0,48.400001525878906,48.70249938964844,48.0414924621582,107731600,45.33843784332275,47.81904548645019,down,down,same
2019-06-12,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,47.88860321044922,73012800,45.40662479400635,47.83721366882324,down,down,same
2019-06-13,48.67499923706055,49.1974983215332,48.400001525878906,48.537498474121094,47.87873077392578,86698400,45.446451568603514,47.84152572631836,down,down,same
2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,47.53102111816406,75046000,45.4792501449585,47.83234893798828,down,down,same
2019-06-17,48.224998474121094,48.7400016784668,48.04249954223633,48.47249984741211,47.81462097167969,58676400,45.53954544067383,47.82717384338379,down,down,same
2019-06-18,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,48.939144134521484,106204000,45.72893943786621,47.838052902221676,down,down,same
2019-06-19,49.91999816894531,49.970001220703125,49.32749938964844,49.467498779296875,48.79611587524414,84496800,45.86790237426758,47.83084037780762,down,down,same
2019-06-20,50.092498779296875,50.15250015258789,49.50749969482422,49.8650016784668,49.18821716308594,86056000,46.0735725402832,47.83441780090332,down,down,same
2019-06-21,49.70000076293945,50.212501525878906,49.537498474121094,49.69499969482422,49.02052307128906,191202400,46.309328651428224,47.829138565063474,down,down,same
2019-06-24,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,48.9712028503418,72881600,46.55112648010254,47.83107795715332,down,down,same
2019-06-25,49.60749816894531,49.814998626708984,48.8224983215332,48.89250183105469,48.228919982910156,84281200,46.76493473052979,47.81856475830078,down,down,same
2019-06-26,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,49.27206802368164,104270000,47.04138126373291,47.82514579772949,down,down,same
2019-06-27,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,49.25727081298828,83598800,47.30574378967285,47.83133255004883,down,down,same
2019-06-28,49.66999816894531,49.875,49.26250076293945,49.47999954223633,48.808441162109375,124442400,47.58749198913574,47.80947944641113,down,down,same
2019-07-01,50.79249954223633,51.122501373291016,50.162498474121094,50.38750076293945,49.70363235473633,109012000,47.9358247756958,47.801943435668946,up,down,change
2019-07-02,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,49.99462127685547,67740800,48.22053241729736,47.79693534851074,up,up,same
2019-07-03,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,50.40892028808594,45448000,48.490197372436526,47.78571937561035,up,up,same
2019-07-05,50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,50.36452865600586,69062000,48.72459697723389,47.775187759399415,up,up,same
2019-07-08,50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,49.326316833496094,101354400,48.846297645568846,47.753128662109376,up,up,same
2019-07-09,49.79999923706055,50.377498626708984,49.70249938964844,50.310001373291016,49.62718200683594,82312000,48.95307865142822,47.74190185546875,up,up,same
2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,50.11792755126953,71588400,49.05690040588379,47.73896682739258,up,up,same
2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,49.75294876098633,80767200,49.15011768341064,47.74809036254883,up,up,same
2019-07-12,50.61249923706055,51.0,50.54999923706055,50.82500076293945,50.13519287109375,70380800,49.26294078826904,47.71646354675293,up,up,same
2019-07-15,51.022499084472656,51.467498779296875,51.0,51.3025016784668,50.60620880126953,67789600,49.416700172424314,47.70098823547363,up,up,same
2019-07-16,51.147499084472656,51.52750015258789,50.875,51.125,50.43111801147461,67467200,49.547525024414064,47.66923667907715,up,up,same
2019-07-17,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,50.147518157958984,56430000,49.60794372558594,47.64787933349609,up,up,same
2019-07-18,51.0,51.470001220703125,50.92499923706055,51.415000915527344,50.71718215942383,74162400,49.70399703979492,47.66552749633789,up,up,same
2019-07-19,51.4474983215332,51.625,50.59000015258789,50.647499084472656,49.9600944519043,83717200,49.74259090423584,47.66783752441406,up,up,same
2019-07-22,50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,51.101890563964844,89111600,49.84665927886963,47.70369430541992,up,up,same
2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,51.50138854980469,73420800,49.973168563842776,47.76120300292969,up,up,same
2019-07-24,51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,51.45947265625,59966400,50.13469619750977,47.874395599365236,up,up,same
2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,51.05257034301758,55638400,50.22372131347656,47.96494972229004,up,up,same
2019-07-26,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,51.230125427246094,70475600,50.322364044189456,48.047908325195316,up,up,same
2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,51.70853805541992,86693600,50.46736888885498,48.14457809448242,up,up,same
2019-07-30,52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,51.48659133911133,135742800,50.55651683807373,48.24213562011719,up,up,same
2019-07-31,54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,52.537139892578125,277125600,50.68364276885986,48.389853134155274,up,up,same
2019-08-01,53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,51.4002799987793,216071600,50.733210754394534,48.497521591186526,up,up,same
2019-08-02,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,50.312747955322266,163448400,50.73062171936035,48.6022802734375,up,up,same
2019-08-05,49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,47.67898178100586,209572000,50.64825496673584,48.66975189208984,up,up,same
2019-08-06,49.07749938964844,49.51750183105469,48.5099983215332,49.25,48.58156204223633,143299200,50.59597396850586,48.75867820739746,up,up,same
2019-08-07,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,49.08464050292969,133457600,50.54430961608887,48.86131591796875,up,up,same
